run_id,experiment,seed,config_json
f191b990de88313a7c9a3960cf75706eb862f05428afeba89434e44aa960d1b5,baseline_comparison,6,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 6, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
bcfd52490c9a5cc6fbb2de1886960f701c0b56178c75ce667ad300eaf5457bf5,baseline_comparison,7,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 7, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
091caf68dc3fce0a1d31b9a3a4b561a31045a5cc680dee8927184b164b8f03b4,baseline_comparison,8,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 8, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
60f44017f75e93d2ac0e74bb0a046ab9bc98268bfa40172fe9848b007e0baa69,baseline_comparison,9,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 9, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
8491d15a2705f5151d5a94af4da79c6d681cd2336d8ab36a33a452fe75aa1742,baseline_comparison,0,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 100, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 0, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
791fee1f4d04117f8d61179234a11845288f9d2bd5de8dabc1ba9a787199be9d,baseline_comparison,1,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 100, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 1, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
ce0a21d1bde7c1b13381e313767e999c44ae13dc40e5a6a81e7d45c8f2ee21ea,baseline_comparison,2,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 100, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 2, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
959f5c8ca48e62aab01e76df8e23976402e678abfae544e2731e704f092c07a5,baseline_comparison,3,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 100, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 3, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
1e5ce966ae9f997600563f6c1a41b8d9ba88fe9b9f33e45b2b3677305f883b24,baseline_comparison,4,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 100, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 4, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
a99ec2844fd21d0af059bc19db06c9635ac2dc33d54f417030e8fd5b30ee3fab,baseline_comparison,5,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 100, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 5, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
9a76ae88c9be58e9b3081c21ec924f9dfd246c1969e25c862746ad985d86815b,baseline_comparison,6,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 100, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 6, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
533b668f6185944827a04fddc5dcdc56453a05c366adb393e3f047fe4dfb57d2,baseline_comparison,7,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 100, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 7, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
eea1d3adb86416976b6e1662b86a6385ea96c2538f7fe350fd41f3201b4c89e4,baseline_comparison,8,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 100, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 8, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
354b6107c6ccda844b8cc48c47ac8f9f920fabfd003748af5162842672323a57,baseline_comparison,9,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 100, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 9, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
1cab71bbf6b205a79ff8e5561b07407a0d02020853b901e31b7c49cf17f491d7,baseline_comparison,0,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 150, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 0, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
049049d46f14303940e7ed460e4e479eda4dc749dd92a78bcdd5890bd7aac580,baseline_comparison,1,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 150, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 1, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
672895e21e0d9ccf8dcb6c18f203ccf3bee9edc795c7a818e6510579874042be,baseline_comparison,2,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 150, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 2, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
c9bc647b0b5ca6b3b6a70422e50fa3b7aeec07910130b08fb3de569e5d351888,baseline_comparison,3,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 150, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 3, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
2de2c56bba53c4b88635f904f0cec21fc366cda5fc86a89bbc0f3a5fc4c673b1,baseline_comparison,4,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 150, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 4, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
e2d4182398e3e1ecad2ba236d6b0448aceacfb4e4fd935aa7c45779def496b52,baseline_comparison,5,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 150, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 5, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
c8a8d97d818b98777761124fc7ad4a73b76f5f1593b2ab474819663daecd5fb0,baseline_comparison,6,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 150, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 6, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
bc46451d93c890458af8c9959ddcccaa5cb06de74c1f2887bfe5335a76bd174a,baseline_comparison,7,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 150, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 7, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
697b258168286d2d5c16fe50c7ed5144f9728dca8e2abccc171563f55e5fb3cf,baseline_comparison,8,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 150, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 8, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
65eb45232fe0c8f89bc941f867ceaeb081cad47168b85b3f6cbe805a105d8dde,baseline_comparison,9,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 150, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 9, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
2485d4ce0c74f717c376beeca03ae7ff9bc058b89dfab3b09c965b65b87f4cb8,baseline_comparison,0,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 200, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 0, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
4452305908536534265440f5ec0f04f970e79a2be8035bb930c2284ca115aeee,baseline_comparison,1,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 200, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 1, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
be17ee39e98d711494c51acf14d7b8b4acf607b4ce85b64b7806f3729aa2bc60,baseline_comparison,2,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 200, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 2, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
75a83952f5fc16b2c860e1465e31804f8c492199e95a5a2ac615da4f2fd42c3b,baseline_comparison,3,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 200, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 3, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
2070ec2764afdca850ae1d000df26c1acb121e2489b5c8c7f642fa4aa035619e,baseline_comparison,4,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 200, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 4, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
b965b78c28f05264b16a914006cf58df6d749c9c8924e0d609b90abd9e5fa8c5,baseline_comparison,5,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 200, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 5, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
05139076ac84487156a61a00420aef9d001347ac0e8cc86600a1e9c691089bdd,baseline_comparison,6,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 200, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 6, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
a582a2610b974ed29189934bf6ae055c9a45f6b751153607456e8ed32995a5ee,baseline_comparison,7,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 200, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 7, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
e70405f97defd4c07d9c07f3c2ef4304257b7642a29b66a7f04dc3e3b3667cee,baseline_comparison,8,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 200, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 8, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
aadc6960f0e4b89edab59f1f0f03897fa1bf8ba7d9416a3239f2585d7732b8c9,baseline_comparison,9,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 200, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 9, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
632e39ed58c99c6bd654345cca7d17c00aea82838c6b7e429bcb478a7fbd17f6,baseline_comparison,0,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 250, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 0, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
